
Room105,22.1,true,2026-04-25 00:02:00

Room101,21.47,false,2026-04-25 00:02:04

Room102,23.09,false,2026-04-25 00:02:04

Room103,23.78,false,2026-04-25 00:02:04

Room104,23.07,false,2026-04-25 00:02:04

Room105,24.32,false,2026-04-25 00:02:04

Room101,24.85,false,2026-04-25 00:02:08

Room102,21.13,false,2026-04-25 00:02:08

Room103,23.69,false,2026-04-25 00:02:08

Room104,22.91,false,2026-04-25 00:02:08

Room105,22.05,false,2026-04-25 00:02:08

Room101,24.93,false,2026-04-25 00:02:12

Room102,23.53,true,2026-04-25 00:02:12

Room103,21.61,false,2026-04-25 00:02:12

Room104,21.2,false,2026-04-25 00:02:12

Room105,21.75,false,2026-04-25 00:02:12

Room101,21.28,false,2026-04-25 00:02:16

Room102,23.99,false,2026-04-25 00:02:16

Room103,22.33,false,2026-04-25 00:02:16

Room104,24.94,false,2026-04-25 00:02:16

Room105,21.45,false,2026-04-25 00:02:16

Room101,20.67,false,2026-04-25 00:02:20

Room102,22.1,false,2026-04-25 00:02:20

Room103,24.58,false,2026-04-25 00:02:20

Room104,21.32,false,2026-04-25 00:02:20

Room105,24.4,false,2026-04-25 00:02:20

Room101,24.53,false,2026-04-25 00:02:24

Room102,24.48,true,2026-04-25 00:02:24

Room103,20.49,false,2026-04-25 00:02:24

Room104,20.76,false,2026-04-25 00:02:24

Room105,21.65,false,2026-04-25 00:02:24

Room101,21.13,false,2026-04-25 00:02:28

Room102,22.41,false,2026-04-25 00:02:28

Room103,24.33,false,2026-04-25 00:02:28

Room104,20.25,false,2026-04-25 00:02:28

Room105,21.46,false,2026-04-25 00:02:28

Room101,21.5,false,2026-04-25 00:02:32

Room102,23.38,false,2026-04-25 00:02:32

Room103,20.26,false,2026-04-25 00:02:32

Room104,21.09,true,2026-04-25 00:02:32

Room105,20.84,false,2026-04-25 00:02:32

Room101,24.89,false,2026-04-25 00:02:36

Room102,21.02,false,2026-04-25 00:02:36

Room104,23.21,true,2026-04-25 00:02:36

Room103,23.19,false,2026-04-25 00:02:36

Room105,24.56,false,2026-04-25 00:02:36

Room101,24.14,false,2026-04-25 00:02:40

Room102,21.27,false,2026-04-25 00:02:40

Room103,22.85,false,2026-04-25 00:02:40

Room104,20.7,true,2026-04-25 00:02:40

Room105,21.79,false,2026-04-25 00:02:40

Room101,22.8,false,2026-04-25 00:02:44

Room102,24.01,false,2026-04-25 00:02:44

Room103,23.28,false,2026-04-25 00:02:44

Room104,20.04,false,2026-04-25 00:02:44

Room105,20.33,false,2026-04-25 00:02:44

Room101,22.64,false,2026-04-25 00:02:48

Room102,23.29,false,2026-04-25 00:02:48

Room103,22.14,false,2026-04-25 00:02:48

Room104,22.84,false,2026-04-25 00:02:48

Room105,21.05,false,2026-04-25 00:02:48

Room101,24.26,false,2026-04-25 00:02:52

Room102,20.92,false,2026-04-25 00:02:52

Room103,24.27,false,2026-04-25 00:02:52

Room104,24.64,false,2026-04-25 00:02:52

Room105,20.32,false,2026-04-25 00:02:52

Room101,21.14,false,2026-04-25 00:02:56

Room102,21.45,true,2026-04-25 00:02:56

Room103,21.77,false,2026-04-25 00:02:56

Room104,23,false,2026-04-25 00:02:56

Room105,20.6,false,2026-04-25 00:02:56

Room101,20.22,false,2026-04-25 00:03:00

Room102,20.33,false,2026-04-25 00:03:00

Room103,24.85,false,2026-04-25 00:03:00

Room104,22.99,false,2026-04-25 00:03:00

Room105,24.58,false,2026-04-25 00:03:00

Room101,20.53,false,2026-04-25 00:03:04

Room102,21.74,false,2026-04-25 00:03:04

Room103,23.69,false,2026-04-25 00:03:04

Room104,21.03,false,2026-04-25 00:03:04

Room105,23.56,false,2026-04-25 00:03:04

Room101,23.47,false,2026-04-25 00:03:08

Room102,21.51,false,2026-04-25 00:03:08

Room103,22.22,false,2026-04-25 00:03:08

Room104,21.93,true,2026-04-25 00:03:08

Room105,21.51,false,2026-04-25 00:03:08

Room101,23.86,false,2026-04-25 00:03:12

Room102,24.89,true,2026-04-25 00:03:12

Room103,22.63,true,2026-04-25 00:03:12

Room104,23.44,false,2026-04-25 00:03:12

Room105,20.59,false,2026-04-25 00:03:12

Room101,23.66,false,2026-04-25 00:03:16

Room102,23.26,false,2026-04-25 00:03:16

Room103,24.45,false,2026-04-25 00:03:16

Room104,20.7,false,2026-04-25 00:03:16

Room105,21.51,false,2026-04-25 00:03:16

Room101,24.02,true,2026-04-25 00:03:20

Room102,24.75,false,2026-04-25 00:03:20

Room103,20.1,false,2026-04-25 00:03:20

Room104,24.15,false,2026-04-25 00:03:20

Room105,24.42,false,2026-04-25 00:03:20

Room101,22.66,true,2026-04-25 00:03:24

Room102,20.43,true,2026-04-25 00:03:24

Room103,24.4,false,2026-04-25 00:03:24

Room104,22.36,false,2026-04-25 00:03:24

Room105,20.92,false,2026-04-25 00:03:24

Room101,21.76,false,2026-04-25 00:03:28

Room102,23.87,false,2026-04-25 00:03:28

Room103,24.38,false,2026-04-25 00:03:28

Room104,21.14,false,2026-04-25 00:03:28

Room105,24.63,false,2026-04-25 00:03:28

Room101,22.58,false,2026-04-25 00:03:32

Room102,24.09,false,2026-04-25 00:03:32

Room103,20.23,false,2026-04-25 00:03:32

Room104,20.23,false,2026-04-25 00:03:32

Room105,22.51,true,2026-04-25 00:03:32

Room101,20.96,false,2026-04-25 00:03:36

Room102,23.4,false,2026-04-25 00:03:36

Room103,23.13,true,2026-04-25 00:03:36

Room104,24.43,false,2026-04-25 00:03:36

Room105,22.6,false,2026-04-25 00:03:36

Room101,24.56,false,2026-04-25 00:03:40

Room102,24.16,true,2026-04-25 00:03:40

Room103,21.58,false,2026-04-25 00:03:40

Room104,22.39,false,2026-04-25 00:03:40

Room105,20.56,false,2026-04-25 00:03:40

Room101,23.06,false,2026-04-25 00:03:44

Room102,23.7,true,2026-04-25 00:03:44

Room103,24.08,false,2026-04-25 00:03:44

Room104,20.96,false,2026-04-25 00:03:44

Room105,24.21,false,2026-04-25 00:03:44

Room101,23.43,false,2026-04-25 00:03:48

Room102,24.94,true,2026-04-25 00:03:48

Room103,24.22,false,2026-04-25 00:03:48

Room104,21.14,false,2026-04-25 00:03:48

Room105,24.47,false,2026-04-25 00:03:48

Room101,24.17,false,2026-04-25 00:03:52

Room102,20.11,false,2026-04-25 00:03:52

Room104,23.56,true,2026-04-25 00:03:52

Room103,20.23,true,2026-04-25 00:03:52

Room105,21.37,false,2026-04-25 00:03:52

Room101,20.54,false,2026-04-25 00:03:56

Room102,21.02,false,2026-04-25 00:03:56

Room103,22.23,false,2026-04-25 00:03:56

Room104,21.87,true,2026-04-25 00:03:56

Room105,22.87,false,2026-04-25 00:03:56

Room101,24.62,true,2026-04-25 00:04:00

Room102,21.24,true,2026-04-25 00:04:00

Room103,24.31,false,2026-04-25 00:04:00

Room104,22.88,false,2026-04-25 00:04:00

Room105,23.28,false,2026-04-25 00:04:00

Room101,23.59,false,2026-04-25 00:04:04

Room102,21.01,true,2026-04-25 00:04:04

Room103,20.72,true,2026-04-25 00:04:04

Room104,21.54,false,2026-04-25 00:04:04

Room105,24.1,false,2026-04-25 00:04:04

Room101,20.51,false,2026-04-25 00:04:08

Room102,22.09,false,2026-04-25 00:04:08

Room103,24.03,false,2026-04-25 00:04:08

Room104,23.36,true,2026-04-25 00:04:08

Room105,22.44,false,2026-04-25 00:04:08

Room101,21.11,false,2026-04-25 00:04:12

Room102,21.36,true,2026-04-25 00:04:12

Room103,23.3,false,2026-04-25 00:04:12

Room104,21.51,false,2026-04-25 00:04:12

Room105,20.77,false,2026-04-25 00:04:12

Room101,24.31,false,2026-04-25 00:04:16

Room102,23.73,true,2026-04-25 00:04:16

Room103,24.74,false,2026-04-25 00:04:16

Room104,24.51,false,2026-04-25 00:04:16

Room105,20.91,false,2026-04-25 00:04:16

Room101,20.11,false,2026-04-25 00:04:20

Room102,24.61,false,2026-04-25 00:04:20

Room103,20.62,false,2026-04-25 00:04:20

Room104,22.4,false,2026-04-25 00:04:20

Room105,24.96,false,2026-04-25 00:04:20

Room101,21.62,false,2026-04-25 00:04:24

Room102,21.15,false,2026-04-25 00:04:24

Room103,22.7,true,2026-04-25 00:04:24

Room104,24.61,false,2026-04-25 00:04:24

Room105,20.55,false,2026-04-25 00:04:24

Room101,22.11,false,2026-04-25 00:04:28

Room102,23.7,false,2026-04-25 00:04:28

Room103,21.89,false,2026-04-25 00:04:28

Room104,23.85,false,2026-04-25 00:04:28

Room105,22.04,false,2026-04-25 00:04:28

Room101,23.87,false,2026-04-25 00:04:32

Room102,24.1,false,2026-04-25 00:04:32

Room103,20.05,true,2026-04-25 00:04:32

Room104,22.65,false,2026-04-25 00:04:32

Room105,21.42,true,2026-04-25 00:04:32

Room101,23.67,false,2026-04-25 00:04:36

Room102,20.37,false,2026-04-25 00:04:36

Room103,24.34,false,2026-04-25 00:04:36

Room104,22.55,true,2026-04-25 00:04:36

Room105,24.1,false,2026-04-25 00:04:36

Room101,24.05,false,2026-04-25 00:04:40

Room102,22.25,true,2026-04-25 00:04:40

Room104,24.3,false,2026-04-25 00:04:40

Room103,23.59,false,2026-04-25 00:04:40

Room105,20.08,false,2026-04-25 00:04:40

Room101,21.5,false,2026-04-25 00:04:44

Room102,22.42,false,2026-04-25 00:04:44

Room103,22.94,false,2026-04-25 00:04:44

Room104,21.99,true,2026-04-25 00:04:44

Room105,21.94,false,2026-04-25 00:04:44

Room101,20.73,true,2026-04-25 00:04:48

Room102,20.35,false,2026-04-25 00:04:48

Room103,22.62,false,2026-04-25 00:04:48

Room104,20.54,true,2026-04-25 00:04:48

Room105,21.51,false,2026-04-25 00:04:48

Room101,24.83,false,2026-04-25 00:04:52

Room102,22.51,false,2026-04-25 00:04:52

Room103,21.58,false,2026-04-25 00:04:52

Room105,23.85,false,2026-04-25 00:04:52

Room104,21.52,false,2026-04-25 00:04:52

Room101,22.76,false,2026-04-25 00:04:56

Room102,22.35,false,2026-04-25 00:04:56

Room103,22.19,false,2026-04-25 00:04:56

Room104,22.46,false,2026-04-25 00:04:56

Room105,21.72,false,2026-04-25 00:04:56

Room101,22.51,false,2026-04-25 00:05:00

Room102,24.05,true,2026-04-25 00:05:00

Room103,22.89,false,2026-04-25 00:05:00

Room104,20.81,false,2026-04-25 00:05:00

Room105,21.64,false,2026-04-25 00:05:00

Room101,20.71,false,2026-04-25 00:05:04

Room102,23.83,false,2026-04-25 00:05:04

Room103,22.49,true,2026-04-25 00:05:04

Room104,24.33,false,2026-04-25 00:05:04

Room105,20.83,false,2026-04-25 00:05:04

Room101,22.37,false,2026-04-25 00:05:08

Room102,21.11,false,2026-04-25 00:05:08

Room103,20.36,false,2026-04-25 00:05:08

Room104,20.8,false,2026-04-25 00:05:08

Room105,23.48,false,2026-04-25 00:05:08

Room101,24.28,false,2026-04-25 00:05:12

Room102,24.59,false,2026-04-25 00:05:12

Room103,24.28,false,2026-04-25 00:05:12

Room104,22.72,false,2026-04-25 00:05:12

Room105,24.08,false,2026-04-25 00:05:12

Room101,20.04,false,2026-04-25 00:05:16

Room102,23.06,false,2026-04-25 00:05:16

Room103,24.48,false,2026-04-25 00:05:16

Room104,23.86,false,2026-04-25 00:05:16

Room105,24.08,false,2026-04-25 00:05:16

Room101,22.9,false,2026-04-25 00:05:20

Room102,20.99,false,2026-04-25 00:05:20

Room103,22.98,false,2026-04-25 00:05:20

Room104,23.49,true,2026-04-25 00:05:20

Room105,20.29,true,2026-04-25 00:05:20

Room101,24.75,false,2026-04-25 00:05:24

Room102,24.84,false,2026-04-25 00:05:24

Room103,21.81,false,2026-04-25 00:05:24

Room104,23.8,false,2026-04-25 00:05:24

Room105,22.06,false,2026-04-25 00:05:24

Room101,21.96,false,2026-04-25 00:05:28

Room102,23.28,false,2026-04-25 00:05:28

Room103,23.51,true,2026-04-25 00:05:28

Room104,20.28,false,2026-04-25 00:05:29

Room105,23.49,false,2026-04-25 00:05:29

Room101,21.86,false,2026-04-25 00:05:33

Room102,24.35,true,2026-04-25 00:05:33

Room103,22.32,false,2026-04-25 00:05:33

Room104,20.88,false,2026-04-25 00:05:33

Room105,22.53,false,2026-04-25 00:05:33

Room101,20.24,false,2026-04-25 00:05:37

Room102,24.17,false,2026-04-25 00:05:37

Room103,22.8,false,2026-04-25 00:05:37

Room104,21.93,true,2026-04-25 00:05:37

Room105,22.85,false,2026-04-25 00:05:37

Room101,23.52,false,2026-04-25 00:05:41

Room102,23.18,false,2026-04-25 00:05:41

Room103,23.65,false,2026-04-25 00:05:41

Room104,20.78,false,2026-04-25 00:05:41

Room105,24.47,false,2026-04-25 00:05:41

Room101,23.57,false,2026-04-25 00:05:45

Room102,21.77,false,2026-04-25 00:05:45

Room103,21.4,false,2026-04-25 00:05:45

Room104,20.74,false,2026-04-25 00:05:45

Room105,24,true,2026-04-25 00:05:45

Room101,22.86,true,2026-04-25 00:05:49

Room102,22.77,false,2026-04-25 00:05:49

Room103,24.62,false,2026-04-25 00:05:49

Room104,24.65,false,2026-04-25 00:05:49

Room105,21.11,false,2026-04-25 00:05:49

Room101,21.59,false,2026-04-25 00:05:53

Room102,20.29,true,2026-04-25 00:05:53

Room103,24.42,false,2026-04-25 00:05:53

Room104,21.57,false,2026-04-25 00:05:53

Room105,20.57,false,2026-04-25 00:05:53

Room101,21.62,true,2026-04-25 00:05:57

Room102,20.76,false,2026-04-25 00:05:57

Room103,21.4,false,2026-04-25 00:05:57

Room104,22.55,false,2026-04-25 00:05:57

Room105,23.45,false,2026-04-25 00:05:57

Room101,23.07,false,2026-04-25 00:06:01

Room102,21.52,false,2026-04-25 00:06:01

Room103,21.93,true,2026-04-25 00:06:01

Room104,21.51,false,2026-04-25 00:06:01

Room105,24.31,false,2026-04-25 00:06:01

Room101,21.36,false,2026-04-25 00:06:05

Room102,22.84,false,2026-04-25 00:06:05

Room103,23.45,false,2026-04-25 00:06:05

Room104,21.53,false,2026-04-25 00:06:05

Room105,23.01,false,2026-04-25 00:06:05

Room101,23.52,false,2026-04-25 00:06:09

Room102,24.67,false,2026-04-25 00:06:09

Room103,23.68,false,2026-04-25 00:06:09

Room104,20,false,2026-04-25 00:06:09

Room105,21.41,false,2026-04-25 00:06:09

Room101,20.88,false,2026-04-25 00:06:13

Room102,21.82,false,2026-04-25 00:06:13

Room103,21.24,false,2026-04-25 00:06:13

Room104,22.82,false,2026-04-25 00:06:13

Room105,22.14,false,2026-04-25 00:06:13

Room101,21.74,false,2026-04-25 00:06:17

Room102,21.57,false,2026-04-25 00:06:17

Room103,23.55,false,2026-04-25 00:06:17

Room104,24.04,false,2026-04-25 00:06:17

Room105,23.41,false,2026-04-25 00:06:17

Room101,20.27,false,2026-04-25 00:06:21

Room102,22.83,false,2026-04-25 00:06:21

Room103,20.93,false,2026-04-25 00:06:21

Room104,24.95,false,2026-04-25 00:06:21

Room105,20.89,false,2026-04-25 00:06:21

Room101,24.24,false,2026-04-25 00:06:25

Room102,24.58,false,2026-04-25 00:06:25

Room103,24.18,false,2026-04-25 00:06:25

Room104,21.33,false,2026-04-25 00:06:25

Room105,23.2,false,2026-04-25 00:06:25

Room101,23.92,true,2026-04-25 00:06:29

Room102,24.06,true,2026-04-25 00:06:29

Room103,20.02,false,2026-04-25 00:06:29

Room104,24.33,false,2026-04-25 00:06:29

Room105,21.7,true,2026-04-25 00:06:29

Room101,20.13,false,2026-04-25 00:06:33

Room102,21.64,true,2026-04-25 00:06:33

Room103,23.16,false,2026-04-25 00:06:33

Room104,20.54,false,2026-04-25 00:06:33

Room105,22.56,true,2026-04-25 00:06:33

Room101,23.87,false,2026-04-25 00:06:37

Room102,23.16,false,2026-04-25 00:06:37

Room103,21.76,false,2026-04-25 00:06:37

Room104,23.23,true,2026-04-25 00:06:37

Room105,23.55,false,2026-04-25 00:06:37

Room101,21.71,false,2026-04-25 00:06:41

Room102,21.85,false,2026-04-25 00:06:41

Room103,24.82,false,2026-04-25 00:06:41

Room104,21.46,false,2026-04-25 00:06:41

Room105,23.35,true,2026-04-25 00:06:41

Room101,21.53,false,2026-04-25 00:06:45

Room102,21.14,false,2026-04-25 00:06:45

Room103,22.05,true,2026-04-25 00:06:45

Room104,20.95,false,2026-04-25 00:06:45

Room105,23.46,false,2026-04-25 00:06:45

Room101,24.36,false,2026-04-25 00:06:49

Room102,20.51,false,2026-04-25 00:06:49

Room103,24.6,true,2026-04-25 00:06:49

Room104,23.3,false,2026-04-25 00:06:49

Room105,21.88,true,2026-04-25 00:06:49

Room101,21,false,2026-04-25 00:06:53

Room102,21.28,false,2026-04-25 00:06:53

Room103,23.75,false,2026-04-25 00:06:53

Room104,21.4,false,2026-04-25 00:06:53

Room105,21.2,true,2026-04-25 00:06:53

Room101,20.85,false,2026-04-25 00:06:57

Room102,22.16,false,2026-04-25 00:06:57

Room103,23.99,false,2026-04-25 00:06:57

Room104,21.34,true,2026-04-25 00:06:57

Room105,21.1,false,2026-04-25 00:06:57

Room101,20.9,false,2026-04-25 00:07:01

Room102,21.37,false,2026-04-25 00:07:01

Room103,22.58,false,2026-04-25 00:07:01

Room104,21.02,true,2026-04-25 00:07:01

Room105,22.19,false,2026-04-25 00:07:01

Room101,21.06,false,2026-04-25 00:07:05

Room102,20.31,false,2026-04-25 00:07:05

Room103,24.79,false,2026-04-25 00:07:05

Room104,22.2,true,2026-04-25 00:07:05

Room105,20.29,false,2026-04-25 00:07:05

Room101,20.57,false,2026-04-25 00:07:09

Room102,20.92,true,2026-04-25 00:07:09

Room104,22.25,false,2026-04-25 00:07:09

Room103,23.19,false,2026-04-25 00:07:09

Room105,23.18,false,2026-04-25 00:07:09

Room101,22.17,false,2026-04-25 00:07:13

Room102,20.72,true,2026-04-25 00:07:13

Room103,23.11,false,2026-04-25 00:07:13

Room104,23.09,false,2026-04-25 00:07:13

Room105,24.76,false,2026-04-25 00:07:13

Room101,20.63,false,2026-04-25 00:07:17

Room102,22.95,false,2026-04-25 00:07:17

Room103,23.61,false,2026-04-25 00:07:17

Room104,20.43,false,2026-04-25 00:07:17

Room105,23.21,true,2026-04-25 00:07:17

Room101,20.95,false,2026-04-25 00:07:21

Room102,20.91,false,2026-04-25 00:07:21

Room103,22.42,false,2026-04-25 00:07:21

Room104,23.25,false,2026-04-25 00:07:21

Room105,24.53,false,2026-04-25 00:07:21

Room101,21.13,false,2026-04-25 00:07:25

Room102,24.28,false,2026-04-25 00:07:25

Room103,22.22,false,2026-04-25 00:07:25

Room104,24.68,false,2026-04-25 00:07:25

Room105,23.5,false,2026-04-25 00:07:25

Room101,20.61,false,2026-04-25 00:07:29

Room102,22.95,false,2026-04-25 00:07:29

Room103,21.12,false,2026-04-25 00:07:29

Room104,21.37,false,2026-04-25 00:07:29

Room105,21.92,false,2026-04-25 00:07:29

Room101,24.39,false,2026-04-25 00:07:33

Room102,21.18,false,2026-04-25 00:07:33

Room103,22.32,false,2026-04-25 00:07:33

Room104,20.36,true,2026-04-25 00:07:33

Room105,20.08,false,2026-04-25 00:07:33

Room101,21.78,true,2026-04-25 00:07:37

Room102,21.48,false,2026-04-25 00:07:37

Room103,24.26,true,2026-04-25 00:07:37

Room104,24.58,false,2026-04-25 00:07:37

Room105,22.99,false,2026-04-25 00:07:37

Room101,21.46,false,2026-04-25 00:07:41

Room102,20.61,false,2026-04-25 00:07:41

Room103,24.95,false,2026-04-25 00:07:41

Room104,22.57,false,2026-04-25 00:07:41

Room105,23.61,false,2026-04-25 00:07:41

Room101,23.67,true,2026-04-25 00:07:45

Room102,20.57,true,2026-04-25 00:07:45

Room103,24.3,false,2026-04-25 00:07:45

Room104,20.48,false,2026-04-25 00:07:45

Room105,22.86,false,2026-04-25 00:07:45

Room101,22.23,true,2026-04-25 00:07:49

Room102,22.26,false,2026-04-25 00:07:49

Room103,20.28,false,2026-04-25 00:07:49

Room104,22.85,false,2026-04-25 00:07:49

Room105,24.96,false,2026-04-25 00:07:49

Room101,23.3,false,2026-04-25 00:07:53

Room102,21.96,false,2026-04-25 00:07:53

Room103,22.37,false,2026-04-25 00:07:53

Room104,22.31,false,2026-04-25 00:07:53

Room105,24.51,false,2026-04-25 00:07:53

Room101,23.83,false,2026-04-25 00:07:57

Room102,22.39,false,2026-04-25 00:07:57

Room103,22.59,false,2026-04-25 00:07:57

Room104,24.95,false,2026-04-25 00:07:57

Room105,21.88,false,2026-04-25 00:07:57

Room101,21.01,true,2026-04-25 00:08:01

Room102,21.84,false,2026-04-25 00:08:01

Room103,20.58,false,2026-04-25 00:08:01

Room104,23.87,true,2026-04-25 00:08:01

Room105,20.77,false,2026-04-25 00:08:01

Room101,21.29,false,2026-04-25 00:08:05

Room102,22.52,false,2026-04-25 00:08:05

Room103,22.68,false,2026-04-25 00:08:05

Room104,21.52,false,2026-04-25 00:08:05

Room105,22.79,false,2026-04-25 00:08:05

Room101,20.75,false,2026-04-25 00:08:09

Room102,22.63,false,2026-04-25 00:08:09

Room103,22.39,false,2026-04-25 00:08:09

Room104,24.46,true,2026-04-25 00:08:09

Room105,24.96,false,2026-04-25 00:08:09

Room101,23.42,false,2026-04-25 00:08:13

Room102,23.06,false,2026-04-25 00:08:13

Room103,21.98,false,2026-04-25 00:08:13

Room104,20.98,false,2026-04-25 00:08:13

Room105,23.03,true,2026-04-25 00:08:13

Room101,20.44,false,2026-04-25 00:08:17

Room102,23.84,false,2026-04-25 00:08:17

Room103,24.15,false,2026-04-25 00:08:17

Room104,22.4,false,2026-04-25 00:08:17

Room105,21.65,false,2026-04-25 00:08:17

Room101,22.11,false,2026-04-25 00:08:21

Room102,21.25,false,2026-04-25 00:08:21

Room103,23.24,false,2026-04-25 00:08:21

Room104,22.6,false,2026-04-25 00:08:21

Room105,24.44,false,2026-04-25 00:08:21

Room101,20.12,false,2026-04-25 00:08:25

Room102,21.96,false,2026-04-25 00:08:25

Room103,20.49,true,2026-04-25 00:08:25

Room104,23.5,true,2026-04-25 00:08:25

Room105,23.47,true,2026-04-25 00:08:25

Room101,24.84,true,2026-04-25 00:08:29

Room102,21.29,false,2026-04-25 00:08:29

Room103,24,false,2026-04-25 00:08:29

Room104,23.13,true,2026-04-25 00:08:29

Room105,20.74,true,2026-04-25 00:08:29

Room101,20.48,false,2026-04-25 00:08:33

Room102,20.13,false,2026-04-25 00:08:33

Room103,21.91,false,2026-04-25 00:08:33

Room104,20.29,false,2026-04-25 00:08:33

Room105,23.5,true,2026-04-25 00:08:33

Room101,24.93,false,2026-04-25 00:08:37

Room102,22.9,true,2026-04-25 00:08:37

Room103,23.05,false,2026-04-25 00:08:37

Room104,21.39,false,2026-04-25 00:08:37

Room105,20.74,false,2026-04-25 00:08:37

Room101,24.94,false,2026-04-25 00:08:41

Room102,22.64,false,2026-04-25 00:08:41

Room103,22.31,false,2026-04-25 00:08:41

Room104,23.65,false,2026-04-25 00:08:41

Room105,21.24,true,2026-04-25 00:08:41

Room101,23.75,false,2026-04-25 00:08:45

Room102,22.33,false,2026-04-25 00:08:45

Room103,20.76,false,2026-04-25 00:08:45

Room104,22.86,true,2026-04-25 00:08:45

Room105,21.28,false,2026-04-25 00:08:45

Room101,23.21,false,2026-04-25 00:08:49

Room102,20.08,false,2026-04-25 00:08:49

Room103,22.01,true,2026-04-25 00:08:49

Room104,20.38,false,2026-04-25 00:08:49

Room105,22.2,false,2026-04-25 00:08:49

Room101,23.66,false,2026-04-25 00:08:53

Room102,22.08,false,2026-04-25 00:08:53

Room103,23.56,false,2026-04-25 00:08:53

Room104,20.8,false,2026-04-25 00:08:53

Room105,24.06,false,2026-04-25 00:08:53

Room101,24.85,false,2026-04-25 00:08:57

Room102,21.2,false,2026-04-25 00:08:57

Room103,23.38,false,2026-04-25 00:08:57

Room104,22.61,false,2026-04-25 00:08:57

Room105,24.09,false,2026-04-25 00:08:57

Room101,23.08,false,2026-04-25 00:09:01

Room102,24.97,false,2026-04-25 00:09:01

Room103,20.13,false,2026-04-25 00:09:01

Room104,22.69,false,2026-04-25 00:09:01

Room105,20.76,false,2026-04-25 00:09:01

Room101,23.72,false,2026-04-25 00:09:05

Room102,23.72,false,2026-04-25 00:09:05

Room103,20.12,false,2026-04-25 00:09:05

Room104,22.66,false,2026-04-25 00:09:05

Room105,22.2,true,2026-04-25 00:09:05

Room101,20.43,false,2026-04-25 00:09:09

Room102,21.4,false,2026-04-25 00:09:09

Room103,24.26,false,2026-04-25 00:09:09

Room104,23.21,false,2026-04-25 00:09:09

Room105,23.84,false,2026-04-25 00:09:09

Room101,23.13,true,2026-04-25 00:09:13

Room102,23.91,false,2026-04-25 00:09:13

Room103,24.81,false,2026-04-25 00:09:13

Room104,23.6,false,2026-04-25 00:09:13

Room105,23.94,false,2026-04-25 00:09:13

Room101,24.88,false,2026-04-25 00:09:17

Room102,20.77,false,2026-04-25 00:09:17

Room103,20.39,false,2026-04-25 00:09:17

Room104,22.23,false,2026-04-25 00:09:17

Room105,22.62,false,2026-04-25 00:09:17

Room101,23.07,false,2026-04-25 00:09:21

Room102,24.59,false,2026-04-25 00:09:21

Room103,21.72,false,2026-04-25 00:09:21

Room104,22.05,false,2026-04-25 00:09:21

Room105,24.78,false,2026-04-25 00:09:21

Room101,20.96,false,2026-04-25 00:09:25

Room102,22.47,false,2026-04-25 00:09:25

Room103,24.05,false,2026-04-25 00:09:25

Room104,24.37,false,2026-04-25 00:09:25

Room105,21.56,false,2026-04-25 00:09:25

Room101,22.79,false,2026-04-25 00:09:29

Room102,24.82,false,2026-04-25 00:09:29

Room103,23.9,true,2026-04-25 00:09:29

Room104,20.03,true,2026-04-25 00:09:29

Room105,20.05,false,2026-04-25 00:09:29

Room101,22.76,false,2026-04-25 00:09:33

Room102,24.81,false,2026-04-25 00:09:33

Room103,22.4,false,2026-04-25 00:09:33

Room104,23.95,false,2026-04-25 00:09:33

Room105,20.87,false,2026-04-25 00:09:33

Room101,21.31,false,2026-04-25 00:09:37

Room102,24.05,false,2026-04-25 00:09:37

Room103,23.26,false,2026-04-25 00:09:37

Room104,22.25,false,2026-04-25 00:09:37

Room105,23.15,false,2026-04-25 00:09:37

Room101,23.66,false,2026-04-25 00:09:41

Room102,20.1,false,2026-04-25 00:09:41

Room103,22.84,false,2026-04-25 00:09:41

Room104,24.31,false,2026-04-25 00:09:41

Room105,22.13,false,2026-04-25 00:09:41

Room101,23.58,true,2026-04-25 00:09:45

Room102,22.88,false,2026-04-25 00:09:45

Room103,21.91,false,2026-04-25 00:09:45

Room104,24.97,true,2026-04-25 00:09:45

Room105,22.23,false,2026-04-25 00:09:45

Room101,22.36,false,2026-04-25 00:09:49

Room102,21.02,false,2026-04-25 00:09:49

